151,0,20,1481513194400
149,0,20,1481513196208
151,0,20,1481513198036
151,0,20,1481513199849
150,0,20,1481513201662
150,0,20,1481513203482
152,0,20,1481513205296
150,0,20,1481513207110
150,0,20,1481513209031
151,0,20,1481513210846
150,0,20,1481513212663
149,0,20,1481513214477
151,0,20,1481513216291
149,0,20,1481513218200
150,0,20,1481513220065
151,0,20,1481513221878
152,0,20,1481513223790
150,0,20,1481513225610
149,0,20,1481513227526
150,0,20,1481513229390
151,0,20,1481513231207
151,0,20,1481513233036
149,0,20,1481513234851
152,0,20,1481513236763
148,0,20,1481513238580
149,0,20,1481513240453
148,0,20,1481513242270
149,0,20,1481513244089
151,0,20,1481513246000
150,0,20,1481513247909
151,0,20,1481513249815
149,0,20,1481513251627
152,0,20,1481513253555
152,0,20,1481513255468
150,0,20,1481513257377
150,0,20,1481513259192
152,0,20,1481513261097
151,0,20,1481513263013
150,0,20,1481513264928
152,0,20,1481513266737
151,0,20,1481513268551
151,0,20,1481513270424
149,0,20,1481513272240
152,0,20,1481513274058
146,0,20,1481513275978
151,0,20,1481513277797
149,0,20,1481513279608
150,0,20,1481513281437
148,0,20,1481513283254
152,0,20,1481513285073
152,0,20,1481513286894
148,0,20,1481513288800
149,0,20,1481513290718
152,0,20,1481513292527
148,0,20,1481513294340
148,0,20,1481513296156
148,0,20,1481513297971
150,0,20,1481513299782
149,0,20,1481513301652
152,0,20,1481513303558
148,0,20,1481513305463
151,0,20,1481513307278
149,0,20,1481513309193
152,0,20,1481513311012
150,0,20,1481513312833
147,0,20,1481513314649
148,0,20,1481513316463
149,0,20,1481513318285
148,0,20,1481513320185
148,0,20,1481513321998
151,0,20,1481513323914
152,0,20,1481513325831
148,0,20,1481513327649
148,0,20,1481513329577
149,0,20,1481513331392
148,0,20,1481513333305
151,0,20,1481513335119
151,0,20,1481513336940
148,0,20,1481513338857
150,0,20,1481513340669
151,0,20,1481513342489
148,0,20,1481513344415
151,0,20,1481513346233
149,0,20,1481513348123
148,0,20,1481513349985
148,0,20,1481513351799
148,0,20,1481513353709
151,0,20,1481513355624
148,0,20,1481513357449
148,0,20,1481513359357
150,0,20,1481513361265
150,0,20,1481513363095
151,0,20,1481513364914
148,0,20,1481513366824
149,0,20,1481513368737
151,0,20,1481513370548
148,0,20,1481513372460
148,0,20,1481513374374
150,0,20,1481513376283
151,0,20,1481513378189
147,0,20,1481513380101
144,0,20,1481513382010
147,0,20,1481513383824
148,0,20,1481513385648
147,0,20,1481513387554
150,0,20,1481513389379
151,0,20,1481513391289
149,0,20,1481513393200
147,0,20,1481513395109
147,0,20,1481513397023
150,0,20,1481513398835
149,0,20,1481513400650
151,0,20,1481513402556
148,0,20,1481513404381
148,0,20,1481513406288
148,0,20,1481513408199
151,0,20,1481513410122
150,0,20,1481513412034
147,0,20,1481513413938
150,0,20,1481513415853
150,0,20,1481513417667
147,0,20,1481513419590
147,0,20,1481513421502
147,0,20,1481513423370
148,0,20,1481513425185
151,0,20,1481513427010
149,0,20,1481513428928
149,0,20,1481513430752
151,0,20,1481513432566
150,0,20,1481513434479
150,0,20,1481513436298
150,0,20,1481513438214
150,0,20,1481513440031
148,0,20,1481513441846
147,0,20,1481513443662
149,0,20,1481513445475
150,0,20,1481513447292
150,0,20,1481513449211
148,0,20,1481513451121
150,0,20,1481513453031
145,0,20,1481513454945
148,0,20,1481513456762
149,0,20,1481513458580
151,0,20,1481513460406
148,0,20,1481513462310
146,0,20,1481513464245
150,0,20,1481513466064
147,0,20,1481513467980
147,0,20,1481513469886
148,0,20,1481513471699
150,0,20,1481513473619
151,0,20,1481513475533
151,0,20,1481513477452
147,0,20,1481513479267
148,0,20,1481513481079
151,0,20,1481513482990
148,0,20,1481513484805
150,0,20,1481513486671
147,0,20,1481513488490
149,0,20,1481513490356
149,0,20,1481513492178
150,0,20,1481513493992
149,0,20,1481513495906
147,0,20,1481513497822
148,0,20,1481513499640
147,0,20,1481513501458
151,0,20,1481513503384
149,0,20,1481513505204
148,0,20,1481513507019
150,0,20,1481513508838
151,0,20,1481513510653
147,0,20,1481513512468
149,0,20,1481513514283
147,0,20,1481513516197
149,0,20,1481513518015
149,0,20,1481513519933
150,0,20,1481513521754
148,0,20,1481513523569
146,0,20,1481513525481
147,0,20,1481513527296
149,0,20,1481513529113
149,0,20,1481513530930
148,0,20,1481513532748
149,0,20,1481513534657
150,0,20,1481513536477
148,0,20,1481513538394
150,0,20,1481513540224
148,0,20,1481513542050
150,0,20,1481513543965
150,0,20,1481513545784
149,0,20,1481513547697
150,0,20,1481513549507
148,0,20,1481513551423
151,0,20,1481513553245
149,0,20,1481513555067
149,0,20,1481513556877
151,0,20,1481513558687
148,0,20,1481513560505
145,0,20,1481513562414
150,0,20,1481513564333
148,0,20,1481513566151
149,0,20,1481513568056
150,0,20,1481513569874
149,0,20,1481513571779
149,0,20,1481513573695
151,0,20,1481513575562
147,0,20,1481513577422
147,0,20,1481513579294
148,0,20,1481513581103
148,0,20,1481513583017
147,0,20,1481513584833
147,0,20,1481513586645
148,0,20,1481513588460
149,0,20,1481513590370
150,0,20,1481513592283
147,0,20,1481513594097
149,0,20,1481513595913
147,0,20,1481513597727
150,0,20,1481513599543
150,0,20,1481513601407
150,0,20,1481513603225
148,0,20,1481513605039
148,0,20,1481513607055
147,0,20,1481513608879
147,0,20,1481513610698
147,0,20,1481513612522
150,0,20,1481513614337
150,0,20,1481513616157
147,0,20,1481513618069
148,0,20,1481513619975
150,0,20,1481513621893
150,0,20,1481513623794
147,0,20,1481513625704
147,0,20,1481513627628
147,0,20,1481513629538
150,0,20,1481513631356
149,0,20,1481513633172
150,0,20,1481513634988
148,0,20,1481513636799
148,0,20,1481513638612
147,0,20,1481513640529
149,0,20,1481513642545
149,0,20,1481513644361
147,0,20,1481513646186
147,0,20,1481513648005
147,0,20,1481513649910
148,0,20,1481513651823
148,0,20,1481513653637
147,0,20,1481513655552
150,0,20,1481513657365
150,0,20,1481513659184
148,0,20,1481513661098
144,0,20,1481513662917
149,0,20,1481513664830
151,0,20,1481513666654
147,0,20,1481513668472
147,0,20,1481513670378
150,0,20,1481513672194
150,0,20,1481513674013
149,0,20,1481513675827
147,0,20,1481513677635
147,0,20,1481513679449
147,0,20,1481513681365
147,0,20,1481513683195
147,0,20,1481513685012
149,0,20,1481513686918
150,0,20,1481513688732
152,0,20,1481513690546
149,0,20,1481513692365
147,0,20,1481513694180
144,0,20,1481513696054
150,0,20,1481513697870
149,0,20,1481513699683
148,0,20,1481513701502
151,0,20,1481513703320
152,0,20,1481513705133
147,0,20,1481513706958
150,0,20,1481513708879
146,0,20,1481513710798
150,0,20,1481513712719
148,0,20,1481513714738
146,0,20,1481513716550
149,0,20,1481513718370
149,0,20,1481513720292
149,0,20,1481513722109
148,0,20,1481513724022
147,0,20,1481513725933
148,0,20,1481513727749
149,0,20,1481513729556
147,0,20,1481513731373
143,0,20,1481513733275
145,0,20,1481513735190
148,0,20,1481513737097
148,0,20,1481513738917
148,0,20,1481513740727
150,0,20,1481513742537
148,0,20,1481513744453
149,0,20,1481513746270
150,0,20,1481513748089
147,0,20,1481513749901
143,0,20,1481513751717
148,0,20,1481513753638
144,0,20,1481513755460
146,0,20,1481513757289
148,0,20,1481513759206
147,0,20,1481513761018
148,0,20,1481513762832
166,0,20,1481513764647
147,0,20,1481513766461
148,0,20,1481513768273
147,0,20,1481513770185
149,0,20,1481513772102
148,0,20,1481513774015
148,0,20,1481513775841
150,0,20,1481513777750
148,0,20,1481513779569
150,0,20,1481513781488
147,0,20,1481513783405
147,0,20,1481513785274
148,0,20,1481513787087
147,0,20,1481513788904
147,0,20,1481513790817
148,0,20,1481513792641
150,0,20,1481513794551
147,0,20,1481513796455
147,0,20,1481513798267
147,0,20,1481513800082
148,0,20,1481513801893
150,0,20,1481513803764
147,0,20,1481513805577
147,0,20,1481513807392
146,0,20,1481513809309
147,0,20,1481513811233
150,0,20,1481513813046
148,0,20,1481513814860
148,0,20,1481513816673
153,0,20,1481513818491
147,0,20,1481513820357
151,0,20,1481513822171
147,0,20,1481513824076
148,0,20,1481513825886
150,0,20,1481513827700
147,0,20,1481513829619
149,0,20,1481513831538
149,0,20,1481513833354
149,0,20,1481513835167
150,0,20,1481513836980
149,0,20,1481513838890
149,0,20,1481513840807
147,0,20,1481513842727
150,0,20,1481513844545
148,0,20,1481513846405
148,0,20,1481513848222
148,0,20,1481513850138
149,0,20,1481513852058
149,0,20,1481513853869
148,0,20,1481513855682
148,0,20,1481513857496
148,0,20,1481513859312
147,0,20,1481513861128
147,0,20,1481513862994
147,0,20,1481513864908
148,0,20,1481513866829
150,0,20,1481513868729
148,0,20,1481513870642
147,0,20,1481513872550
148,0,20,1481513874370
150,0,20,1481513876281
151,0,20,1481513878190
147,0,20,1481513880100
149,0,20,1481513882010
150,0,20,1481513883920
147,0,20,1481513885837
148,0,20,1481513887650
147,0,20,1481513889467
144,0,20,1481513891488
147,0,20,1481513893304
150,0,20,1481513895125
149,0,20,1481513896942
148,0,20,1481513898760
148,0,20,1481513900569
149,0,20,1481513902445
147,0,20,1481513904264
146,0,20,1481513906094
148,0,20,1481513908001
149,0,20,1481513909911
151,0,20,1481513911822
147,0,20,1481513913729
150,0,20,1481513915643
148,0,20,1481513917456
147,0,20,1481513919269
149,0,20,1481513921083
145,0,20,1481513922899
146,0,20,1481513924717
151,0,20,1481513926531
147,0,20,1481513928343
147,0,20,1481513930161
147,0,20,1481513932067
148,0,20,1481513933877
149,0,20,1481513935687
144,0,20,1481513937602
148,0,20,1481513939419
148,0,20,1481513941248
147,0,20,1481513943064
149,0,20,1481513944886
150,0,20,1481513946703
151,0,20,1481513948616
151,0,20,1481513950433
148,0,20,1481513952351
150,0,20,1481513954260
150,0,20,1481513956169
144,0,20,1481513958078
147,0,20,1481513959899
151,0,20,1481513961710
149,0,20,1481513963540
148,0,20,1481513965355
150,0,20,1481513967172
145,0,20,1481513969042
151,0,20,1481513970951
151,0,20,1481513972864
148,0,20,1481513974779
149,0,20,1481513976686
151,0,20,1481513978511
147,0,20,1481513980335
150,0,20,1481513982262
149,0,20,1481513984077
148,0,20,1481513985897
149,0,20,1481513987810
149,0,20,1481513989629
149,0,20,1481513991551
148,0,20,1481513993364
149,0,20,1481513995237
150,0,20,1481513997063
147,0,20,1481513998979
147,0,20,1481514000793
150,0,20,1481514002706
151,0,20,1481514004522
150,0,20,1481514006439
148,0,20,1481514008359
147,0,20,1481514010172
150,0,20,1481514012089
150,0,20,1481514014005
148,0,20,1481514015924
149,0,20,1481514017837
148,0,20,1481514019648
149,0,20,1481514021558
150,0,20,1481514023369
151,0,20,1481514025279
148,0,20,1481514027188
148,0,20,1481514029098
151,0,20,1481514031010
151,0,20,1481514032920
148,0,20,1481514034789
148,0,20,1481514036603
148,0,20,1481514038426
149,0,20,1481514040347
149,0,20,1481514042254
148,0,20,1481514044071
149,0,20,1481514045980
150,0,20,1481514047893
151,0,20,1481514049802
148,0,20,1481514051708
149,0,20,1481514053535
146,0,20,1481514055359
148,0,20,1481514057275
148,0,20,1481514059143
149,0,20,1481514061062
148,0,20,1481514062932
148,0,20,1481514064847
149,0,20,1481514066658
149,0,20,1481514068572
147,0,20,1481514070473
148,0,20,1481514072387
148,0,20,1481514074201
149,0,20,1481514076014
150,0,20,1481514077832
151,0,20,1481514079739
149,0,20,1481514081648
149,0,20,1481514083462
150,0,20,1481514085376
149,0,20,1481514087190
148,0,20,1481514089096
148,0,20,1481514090911
149,0,20,1481514092725
154,0,20,1481514094540
148,0,20,1481514096354
149,0,20,1481514098179
150,0,20,1481514100007
151,0,20,1481514101825
151,0,20,1481514103638
148,0,20,1481514105448
150,0,20,1481514107257
151,0,20,1481514109070
148,0,20,1481514110976
145,0,20,1481514112792
148,0,20,1481514114720
150,0,20,1481514116531
148,0,20,1481514118346
148,0,20,1481514120159
149,0,20,1481514121972
151,0,20,1481514123787
150,0,20,1481514125597
148,0,20,1481514127464
145,0,20,1481514129284
149,0,20,1481514131103
150,0,20,1481514132921
148,0,20,1481514134837
151,0,20,1481514136645
148,0,20,1481514138454
151,0,20,1481514140275
149,0,20,1481514142094
150,0,20,1481514143910
152,0,20,1481514145743
150,0,20,1481514147653
151,0,20,1481514149558
147,0,20,1481514151371
149,0,20,1481514153277
151,0,20,1481514155085
151,0,20,1481514156894
151,0,20,1481514158765
148,0,20,1481514160584
148,0,20,1481514162497
148,0,20,1481514164323
148,0,20,1481514166134
149,0,20,1481514167951
151,0,20,1481514169817
151,0,20,1481514171635
149,0,20,1481514173446
148,0,20,1481514175265
151,0,20,1481514177170
151,0,20,1481514179075
148,0,20,1481514180897
148,0,20,1481514182716
149,0,20,1481514184530
150,0,20,1481514186340
151,0,20,1481514188254
151,0,20,1481514190122
148,0,20,1481514191934
148,0,20,1481514193752
148,0,20,1481514195566
150,0,20,1481514197388
148,0,20,1481514199307
147,0,20,1481514201134
148,0,20,1481514202944
148,0,20,1481514204765
148,0,20,1481514206580
149,0,20,1481514208487
150,0,20,1481514210298
147,0,20,1481514212113
148,0,20,1481514214034
150,0,20,1481514215950
150,0,20,1481514217850
148,0,20,1481514219760
149,0,20,1481514221781
150,0,20,1481514223685
147,0,20,1481514225600
150,0,20,1481514227410
150,0,20,1481514229320
147,0,20,1481514231135
147,0,20,1481514232943
149,0,20,1481514234814
148,0,20,1481514236635
149,0,20,1481514238450
147,0,20,1481514240259
149,0,20,1481514242077
151,0,20,1481514243897
149,0,20,1481514245812
150,0,20,1481514247635
150,0,20,1481514249453
150,0,20,1481514251361
147,0,20,1481514253280
148,0,20,1481514255192
149,0,20,1481514257013
151,0,20,1481514258925
150,0,20,1481514260837
147,0,20,1481514262648
148,0,20,1481514264460
148,0,20,1481514266368
148,0,20,1481514268184
147,0,20,1481514270094
148,0,20,1481514272011
150,0,20,1481514273920
149,0,20,1481514275839
147,0,20,1481514277697
149,0,20,1481514279523
149,0,20,1481514281334
149,0,20,1481514283153
145,0,20,1481514284967
144,0,20,1481514286777
147,0,20,1481514288593
146,0,20,1481514290422
148,0,20,1481514292332
149,0,20,1481514294240
149,0,20,1481514296150
150,0,20,1481514298072
150,0,20,1481514299887
150,0,20,1481514301711
149,0,20,1481514303624
151,0,20,1481514305474
147,0,20,1481514307385
147,0,20,1481514309205
151,0,20,1481514311024
148,0,20,1481514312897
148,0,20,1481514314712
150,0,20,1481514316580
147,0,20,1481514318487
150,0,20,1481514320302
147,0,20,1481514322113
147,0,20,1481514324029
147,0,20,1481514325938
147,0,20,1481514327751
150,0,20,1481514329566
150,0,20,1481514331381
150,0,20,1481514333291
149,0,20,1481514335210
147,0,20,1481514337125
150,0,20,1481514338945
147,0,20,1481514340764
150,0,20,1481514342582
148,0,20,1481514344493
147,0,20,1481514346307
147,0,20,1481514348124
147,0,20,1481514349941
146,0,20,1481514351757
147,0,20,1481514353570
146,0,20,1481514355381
148,0,20,1481514357288
149,0,20,1481514359097
150,0,20,1481514360910
149,0,20,1481514362825
148,0,20,1481514364735
148,0,20,1481514366561
150,0,20,1481514368476
148,0,20,1481514370350
147,0,20,1481514372174
146,0,20,1481514373989
147,0,20,1481514375895
146,0,20,1481514377708
146,0,20,1481514379524
146,0,20,1481514381335
148,0,20,1481514383162
147,0,20,1481514385070
147,0,20,1481514386883
147,0,20,1481514388749
146,0,20,1481514390563
146,0,20,1481514392380
147,0,20,1481514394291
150,0,20,1481514396100
150,0,20,1481514398009
147,0,20,1481514399877
148,0,20,1481514401701
143,0,20,1481514403517
146,0,20,1481514405328
148,0,20,1481514407140
150,0,20,1481514408958
147,0,20,1481514410770
147,0,20,1481514412587
146,0,20,1481514414400
147,0,20,1481514416226
148,0,20,1481514418045
150,0,20,1481514419967
149,0,20,1481514421784
148,0,20,1481514423690
146,0,20,1481514425511
149,0,20,1481514427421
149,0,20,1481514429237
148,0,20,1481514431160
146,0,20,1481514432970
148,0,20,1481514434852
149,0,20,1481514436767
149,0,20,1481514438581
146,0,20,1481514440391
152,0,20,1481514442309
149,0,20,1481514444125
148,0,20,1481514445988
147,0,20,1481514447805
146,0,20,1481514449622
148,0,20,1481514451442
146,0,20,1481514453361
148,0,20,1481514455268
143,0,20,1481514457179
149,0,20,1481514459110
148,0,20,1481514461025
146,0,20,1481514462847
147,0,20,1481514464664
147,0,20,1481514466478
150,0,20,1481514468288
146,0,20,1481514470100
146,0,20,1481514472025
149,0,20,1481514473848
147,0,20,1481514475759
150,0,20,1481514477630
148,0,20,1481514479545
148,0,20,1481514481459
150,0,20,1481514483271
146,0,20,1481514485083
146,0,20,1481514486895
146,0,20,1481514488713
148,0,20,1481514490535
146,0,20,1481514492405
146,0,20,1481514494231
149,0,20,1481514496096
149,0,20,1481514497913
149,0,20,1481514499831
146,0,20,1481514501750
147,0,20,1481514503566
144,0,20,1481514505382
147,0,20,1481514507292
146,0,20,1481514509210
145,0,20,1481514511121
147,0,20,1481514513002
147,0,20,1481514514917
149,0,20,1481514516730
148,0,20,1481514518542
146,0,20,1481514520405
146,0,20,1481514522268
148,0,20,1481514524078
149,0,20,1481514526094
146,0,20,1481514527963
148,0,20,1481514529894
146,0,20,1481514531797
147,0,20,1481514533709
145,0,20,1481514535629
147,0,20,1481514537542
145,0,20,1481514539353
147,0,20,1481514541219
146,0,20,1481514543132
148,0,20,1481514545002
148,0,20,1481514546815
146,0,20,1481514548630
149,0,20,1481514550554
145,0,20,1481514552372
146,0,20,1481514554192
146,0,20,1481514555998
148,0,20,1481514557865
147,0,20,1481514559684
147,0,20,1481514561500
148,0,20,1481514563409
146,0,20,1481514565324
146,0,20,1481514567150
151,0,20,1481514568960
145,0,20,1481514570792
147,0,20,1481514572701
149,0,20,1481514574613
145,0,20,1481514576426
149,0,20,1481514578241
148,0,20,1481514580057
147,0,20,1481514581870
145,0,20,1481514583778
146,0,20,1481514585588
145,0,20,1481514587406
147,0,20,1481514589224
145,0,20,1481514591037
147,0,20,1481514592894
149,0,20,1481514594714
146,0,20,1481514596531
146,0,20,1481514598344
145,0,20,1481514600257
145,0,20,1481514602074
145,0,20,1481514603893
146,0,20,1481514605826
146,0,20,1481514607738
145,0,20,1481514609658
145,0,20,1481514611570
146,0,20,1481514613443
145,0,20,1481514615359
145,0,20,1481514617269
148,0,20,1481514619090
145,0,20,1481514620910
148,0,20,1481514622732
145,0,20,1481514624609
145,0,20,1481514626520
146,0,20,1481514628429
145,0,20,1481514630346
144,0,20,1481514632254
148,0,20,1481514634118
146,0,20,1481514635938
149,0,20,1481514637853
146,0,20,1481514639671
146,0,20,1481514641490
145,0,20,1481514643412
147,0,20,1481514645320
148,0,20,1481514647227
144,0,20,1481514649039
144,0,20,1481514650854
144,0,20,1481514652669
145,0,20,1481514654581
144,0,20,1481514656456
145,0,20,1481514658267
147,0,20,1481514660185
146,0,20,1481514662097
145,0,20,1481514663917
148,0,20,1481514665731
145,0,20,1481514667597
147,0,20,1481514669512
148,0,20,1481514671430
146,0,20,1481514673350
147,0,20,1481514675169
144,0,20,1481514676981
148,0,20,1481514678794
146,0,20,1481514680611
146,0,20,1481514682531
147,0,20,1481514684440
147,0,20,1481514686355
147,0,20,1481514688174
149,0,20,1481514689990
147,0,20,1481514691902
149,0,20,1481514693722
148,0,20,1481514695537
149,0,20,1481514697353
146,0,20,1481514699255
145,0,20,1481514701076
146,0,20,1481514702983
148,0,20,1481514704888
145,0,20,1481514706807
145,0,20,1481514708619
147,0,20,1481514710525
147,0,20,1481514712339
148,0,20,1481514714248
145,0,20,1481514716061
147,0,20,1481514717873
146,0,20,1481514719753
144,0,20,1481514721572
145,0,20,1481514723395
146,0,20,1481514725265
145,0,20,1481514727177
147,0,20,1481514729096
147,0,20,1481514730911
152,0,20,1481514732731
148,0,20,1481514734541
148,0,20,1481514736413
146,0,20,1481514738230
146,0,20,1481514740044
145,0,20,1481514741868
145,0,20,1481514743734
148,0,20,1481514745557
145,0,20,1481514747373
145,0,20,1481514749193
146,0,20,1481514751009
145,0,20,1481514752921
146,0,20,1481514754745
147,0,20,1481514756651
146,0,20,1481514758523
148,0,20,1481514760341
148,0,20,1481514762162
145,0,20,1481514764079
146,0,20,1481514765890
147,0,20,1481514767714
145,0,20,1481514769525
146,0,20,1481514771360
145,0,20,1481514773267
146,0,20,1481514775178
148,0,20,1481514777199
147,0,20,1481514779011
147,0,20,1481514780828
146,0,20,1481514782760
148,0,20,1481514784613
145,0,20,1481514786432
145,0,20,1481514788248
146,0,20,1481514790059
145,0,20,1481514791983
145,0,20,1481514793796
145,0,20,1481514795611
147,0,20,1481514797425
145,0,20,1481514799339
147,0,20,1481514801151
148,0,20,1481514803061
145,0,20,1481514804966
147,0,20,1481514806780
148,0,20,1481514808695
147,0,20,1481514810519
145,0,20,1481514812325
145,0,20,1481514814139
145,0,20,1481514815950
146,0,20,1481514817767
148,0,20,1481514819580
146,0,20,1481514821394
147,0,20,1481514823214
147,0,20,1481514825041
147,0,20,1481514826862
145,0,20,1481514828765
142,0,20,1481514830572
147,0,20,1481514832444
146,0,20,1481514834259
147,0,20,1481514836065
146,0,20,1481514837877
145,0,20,1481514839695
146,0,20,1481514841520
146,0,20,1481514843421
145,0,20,1481514845297
147,0,20,1481514847117
147,0,20,1481514849134
146,0,20,1481514851005
148,0,20,1481514852916
148,0,20,1481514854734
148,0,20,1481514856554
146,0,20,1481514858458
143,0,20,1481514860267
147,0,20,1481514862195
149,0,20,1481514864020
148,0,20,1481514865836
148,0,20,1481514867751
152,0,20,1481514869663
145,0,20,1481514871524
146,0,20,1481514873387
147,0,20,1481514875204
145,0,20,1481514877115
146,0,20,1481514878937
146,0,20,1481514880816
146,0,20,1481514882635
146,0,20,1481514884508
146,0,20,1481514886327
149,0,20,1481514888145
151,0,20,1481514890055
150,0,20,1481514891871
147,0,20,1481514893697
148,0,20,1481514895511
149,0,20,1481514897428
146,0,20,1481514899242
146,0,20,1481514901150
146,0,20,1481514902967
149,0,20,1481514904785
149,0,20,1481514906693
146,0,20,1481514908600
145,0,20,1481514910511
146,0,20,1481514912322
147,0,20,1481514914141
148,0,20,1481514915963
145,0,20,1481514917776
146,0,20,1481514919587
145,0,20,1481514921406
145,0,20,1481514923324
146,0,20,1481514925229
149,0,20,1481514927047
149,0,20,1481514928860
146,0,20,1481514930771
147,0,20,1481514932679
147,0,20,1481514934506
146,0,20,1481514936417
148,0,20,1481514938337
147,0,20,1481514940266
146,0,20,1481514942077
148,0,20,1481514943944
148,0,20,1481514945857
149,0,20,1481514947670
144,0,20,1481514949486
146,0,20,1481514951300
146,0,20,1481514953221
147,0,20,1481514955149
148,0,20,1481514956963
148,0,20,1481514958781
147,0,20,1481514960690
146,0,20,1481514962565
147,0,20,1481514964379
144,0,20,1481514966212
146,0,20,1481514968079
145,0,20,1481514969994
146,0,20,1481514971863
148,0,20,1481514973792
147,0,20,1481514975699
148,0,20,1481514977612
149,0,20,1481514979429
148,0,20,1481514981242
148,0,20,1481514983055
148,0,20,1481514984862
148,0,20,1481514986727
145,0,20,1481514988598
144,0,20,1481514990412
149,0,20,1481514992229
146,0,20,1481514994147
58,0,20,1481514995980
54,0,20,1481514997794
55,0,20,1481514999619
56,0,20,1481515001520
52,0,20,1481515003390
56,0,20,1481515005297
55,0,20,1481515007114
54,0,20,1481515009020
56,0,20,1481515010941
56,0,20,1481515012758
56,0,20,1481515014669
54,0,20,1481515016488
56,0,20,1481515018304
55,0,20,1481515020223
55,0,20,1481515022135
54,0,20,1481515023958
57,0,20,1481515025771
56,0,20,1481515027642
56,0,20,1481515029472
57,0,20,1481515031371
55,0,20,1481515033278
54,0,20,1481515035087
55,0,20,1481515036897
54,0,20,1481515038816
56,0,20,1481515040631
56,0,20,1481515042500
55,0,20,1481515044321
56,0,20,1481515046134
57,0,20,1481515047938
56,0,20,1481515049814
56,0,20,1481515051634
57,0,20,1481515053451
55,0,20,1481515055265
55,0,20,1481515057087
57,0,20,1481515058901
57,0,20,1481515060724
57,0,20,1481515062632
55,0,20,1481515064552
58,0,20,1481515066368
56,0,20,1481515068286
56,0,20,1481515070100
56,0,20,1481515071918
55,0,20,1481515073740
56,0,20,1481515075659
54,0,20,1481515077576
56,0,20,1481515079394
57,0,20,1481515081208
57,0,20,1481515083019
55,0,20,1481515084939
56,0,20,1481515086855
56,0,20,1481515088773
59,0,20,1481515090678
56,0,20,1481515092589
55,0,20,1481515094489
57,0,20,1481515096364
56,0,20,1481515098185
57,0,20,1481515100005
57,0,20,1481515101827
56,0,20,1481515103756
55,0,20,1481515105661
56,0,20,1481515107569
55,0,20,1481515109529
56,0,20,1481515111423
56,0,20,1481515113238
52,0,20,1481515115056
55,0,20,1481515116872
56,0,20,1481515118779
57,0,20,1481515120587
57,0,20,1481515122413
55,0,20,1481515124318
55,0,20,1481515126230
56,0,20,1481515128044
54,0,20,1481515129863
55,0,20,1481515131680
56,0,20,1481515133595
56,0,20,1481515135511
56,0,20,1481515137426
57,0,20,1481515139243
61,0,20,1481515141058
56,0,20,1481515142874
57,0,20,1481515144784
55,0,20,1481515146652
56,0,20,1481515148468
52,0,20,1481515150283
58,0,20,1481515152104
57,0,20,1481515154021
53,0,20,1481515155926
56,0,20,1481515157734
56,0,20,1481515159562
55,0,20,1481515161476
55,0,20,1481515163296
55,0,20,1481515165204
57,0,20,1481515167029
56,0,20,1481515168948
56,0,20,1481515170858
52,0,20,1481515172668
56,0,20,1481515174688
57,0,20,1481515176507
54,0,20,1481515178320
144,0,20,1481515180133
144,0,20,1481515182005
141,0,20,1481515183873
143,0,20,1481515185687
146,0,20,1481515187497
142,0,20,1481515189314
144,0,20,1481515191223
146,0,20,1481515193130
144,0,20,1481515195045
144,0,20,1481515196860
146,0,20,1481515198681
148,0,20,1481515200593
145,0,20,1481515202494
146,0,20,1481515204410
482,0,0,1481515206222
491,0,0,1481515208039
486,0,0,1481515209952
516,0,0,1481515211764
519,0,0,1481515213580
518,0,0,1481515215407
520,0,0,1481515217226
482,0,0,1481515219060
494,0,0,1481515220878
496,0,0,1481515222746
484,0,0,1481515224562
495,0,0,1481515226483
489,0,0,1481515228391
489,0,0,1481515230300
496,0,0,1481515232207
495,0,0,1481515234031
504,0,0,1481515235936
492,0,0,1481515237854
488,0,0,1481515239674
497,0,0,1481515241579
503,0,0,1481515243388
486,0,0,1481515245211
486,0,0,1481515247025
501,0,0,1481515248884
504,0,0,1481515250704
486,0,0,1481515252524
496,0,0,1481515254428
507,0,0,1481515256340
507,0,0,1481515258254
507,0,0,1481515260123
508,0,0,1481515261946
488,0,0,1481515263861
485,0,0,1481515265768
487,0,0,1481515267684
503,0,0,1481515269587
499,0,0,1481515271400
506,0,0,1481515273315
499,0,0,1481515275184
497,0,0,1481515277000
507,0,0,1481515278911
491,0,0,1481515280823
497,0,0,1481515282641
486,0,0,1481515284550
488,0,0,1481515286464
485,0,0,1481515288326
486,0,0,1481515290192
508,0,0,1481515292007
505,0,0,1481515293886
508,0,0,1481515295705
493,0,0,1481515297583
507,0,0,1481515299501
499,0,0,1481515301410
507,0,0,1481515303223
486,0,0,1481515305036
491,0,0,1481515306852
507,0,0,1481515308771
489,0,0,1481515310677
499,0,0,1481515312589
506,0,0,1481515314405
485,0,0,1481515316234
506,0,0,1481515318057
508,0,0,1481515319874
487,0,0,1481515321749
508,0,0,1481515323660
506,0,0,1481515325571
486,0,0,1481515327479
493,0,0,1481515329290
493,0,0,1481515331200
507,0,0,1481515333123
498,0,0,1481515335031
497,0,0,1481515336848
507,0,0,1481515338769
487,0,0,1481515340584
498,0,0,1481515342407
503,0,0,1481515344224
492,0,0,1481515346044
485,0,0,1481515347861
498,0,0,1481515349685
498,0,0,1481515351497
506,0,0,1481515353328
494,0,0,1481515355144
506,0,0,1481515357059
508,0,0,1481515358975
